Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

2^ 4^ 2 4	|	-0.3246199237920554
2^ 4^ 2 10	|	0.011958981342569772
2^ 4^ 4 0	|	-0.01386946465290392
2^ 4^ 4 2	|	0.3246199237920554
2^ 4^ 4 10	|	-0.06640405028730559
2^ 4^ 10 0	|	-0.007619970695334783
2^ 4^ 10 2	|	-0.011958981342569772
2^ 4^ 10 4	|	0.06640405028730559
2^ 5^ 0 1	|	-0.015235770304521412
2^ 5^ 0 3	|	0.006308637784198506
2^ 5^ 0 5	|	0.009675316324887428
2^ 5^ 0 11	|	0.002007319439550182
2^ 5^ 1 0	|	0.015235770304521412
2^ 5^ 1 2	|	-0.014461592137931514
2^ 5^ 1 4	|	0.0041941483280164915
2^ 5^ 1 10	|	0.005612651255784601
2^ 5^ 2 1	|	0.014461592137931514
2^ 5^ 2 3	|	0.06973656960555419
2^ 5^ 2 5	|	-0.3868018418954091
2^ 5^ 2 11	|	0.039050161651628196
2^ 5^ 3 0	|	-0.006308637784198506
2^ 5^ 3 2	|	-0.06973656960555419
2^ 5^ 3 4	|	0.06218191810335373
2^ 5^ 3 10	|	-0.027091180309058424
2^ 5^ 4 1	|	-0.0041941483280164915
2^ 5^ 4 3	|	-0.06218191810335373
2^ 5^ 4 5	|	-0.03679526751517421
2^ 5^ 4 11	|	-0.03955091238334479
2^ 5^ 5 0	|	-0.009675316324887428
2^ 5^ 5 2	|	0.3868018418954091
2^ 5^ 5 4	|	0.03679526751517421
2^ 5^ 5 10	|	-0.026853137903960798
2^ 5^ 6 7	|	-0.03168073337311928
2^ 5^ 7 6	|	0.03168073337311928
2^ 5^ 8 9	|	-0.0316807333731193
2^ 5^ 9 8	|	0.0316807333731193
